name,psnry
i05_24_5.bmp,21.487442016601562
i06_01_1.bmp,36.73434066772461
i06_01_2.bmp,33.722564697265625
i06_01_3.bmp,30.659921646118164
i06_01_4.bmp,27.6925048828125
i06_01_5.bmp,24.69013214111328
i06_02_1.bmp,42.51201248168945
i06_02_2.bmp,39.52676010131836
i06_02_3.bmp,36.47832107543945
i06_02_4.bmp,33.4642219543457
i06_02_5.bmp,30.424388885498047
i06_03_1.bmp,36.722530364990234
i06_03_2.bmp,33.692928314208984
i06_03_3.bmp,30.61884880065918
i06_03_4.bmp,27.72509765625
i06_03_5.bmp,24.747085571289062
i06_04_1.bmp,36.28588104248047
i06_04_2.bmp,33.38163757324219
i06_04_3.bmp,30.314903259277344
i06_04_4.bmp,27.149585723876953
i06_04_5.bmp,24.47020721435547
i06_05_1.bmp,36.63825225830078
i06_05_2.bmp,33.649017333984375
i06_05_3.bmp,28.685562133789062
i06_05_4.bmp,23.713459014892578
i06_05_5.bmp,18.72067642211914
i06_06_1.bmp,35.96480178833008
i06_06_2.bmp,30.955265045166016
i06_06_3.bmp,27.873210906982422
i06_06_4.bmp,24.920942306518555
i06_06_5.bmp,21.90552520751953
i06_07_1.bmp,36.005958557128906
i06_07_2.bmp,32.668540954589844
i06_07_3.bmp,30.745704650878906
i06_07_4.bmp,27.48528289794922
i06_07_5.bmp,24.38045883178711
i06_08_1.bmp,33.876434326171875
i06_08_2.bmp,29.009693145751953
i06_08_3.bmp,25.159358978271484
i06_08_4.bmp,22.636978149414062
i06_08_5.bmp,20.81659698486328
i06_09_1.bmp,35.514251708984375
i06_09_2.bmp,32.517921447753906
i06_09_3.bmp,28.442996978759766
i06_09_4.bmp,24.50330352783203
i06_09_5.bmp,20.452556610107422
i06_10_1.bmp,34.669471740722656
i06_10_2.bmp,31.424701690673828
i06_10_3.bmp,27.875307083129883
i06_10_4.bmp,24.667083740234375
i06_10_5.bmp,22.537986755371094
i06_11_1.bmp,33.599700927734375
i06_11_2.bmp,30.448322296142578
i06_11_3.bmp,27.33069610595703
i06_11_4.bmp,24.216480255126953
i06_11_5.bmp,21.109790802001953
i06_12_1.bmp,33.7490348815918
i06_12_2.bmp,29.437829971313477
i06_12_3.bmp,26.89338493347168
i06_12_4.bmp,24.40475845336914
i06_12_5.bmp,21.02617073059082
i06_13_1.bmp,34.068206787109375
i06_13_2.bmp,30.836381912231445
i06_13_3.bmp,27.480623245239258
i06_13_4.bmp,24.065465927124023
i06_13_5.bmp,20.982954025268555
i06_14_1.bmp,32.916343688964844
i06_14_2.bmp,28.92137908935547
i06_14_3.bmp,25.684368133544922
i06_14_4.bmp,24.27203941345215
i06_14_5.bmp,22.661115646362305
i06_15_1.bmp,25.220060348510742
i06_15_2.bmp,24.625152587890625
i06_15_3.bmp,24.39053726196289
i06_15_4.bmp,23.80974006652832
i06_15_5.bmp,23.72077178955078
i06_16_1.bmp,32.569156646728516
i06_16_2.bmp,28.52342414855957
i06_16_3.bmp,22.118350982666016
i06_16_4.bmp,19.163339614868164
i06_16_5.bmp,16.14488983154297
i06_17_1.bmp,32.532630920410156
i06_17_2.bmp,28.685211181640625
i06_17_3.bmp,24.499366760253906
i06_17_4.bmp,22.709257125854492
i06_17_5.bmp,18.47954559326172
i06_18_1.bmp,56.26985168457031
i06_18_2.bmp,56.426639556884766
i06_18_3.bmp,56.5367546081543
i06_18_4.bmp,56.356101989746094
i06_18_5.bmp,56.37091064453125
i06_19_1.bmp,35.91521453857422
i06_19_2.bmp,32.8926887512207
i06_19_3.bmp,29.903038024902344
i06_19_4.bmp,26.89371109008789
i06_19_5.bmp,23.88442039489746
i06_20_1.bmp,33.506752014160156
i06_20_2.bmp,30.415237426757812
i06_20_3.bmp,27.30236053466797
i06_20_4.bmp,24.30638885498047
i06_20_5.bmp,21.17962074279785
i06_21_1.bmp,34.008026123046875
i06_21_2.bmp,30.92894744873047
i06_21_3.bmp,27.96442222595215
i06_21_4.bmp,25.134050369262695
i06_21_5.bmp,22.110145568847656
i06_22_1.bmp,34.828792572021484
i06_22_2.bmp,31.39228057861328
i06_22_3.bmp,27.605823516845703
i06_22_4.bmp,24.628570556640625
i06_22_5.bmp,22.307350158691406
i06_23_1.bmp,41.16661834716797
i06_23_2.bmp,35.963985443115234
i06_23_3.bmp,32.76359939575195
i06_23_4.bmp,30.48396873474121
i06_23_5.bmp,21.859037399291992
i06_24_1.bmp,33.80335998535156
i06_24_2.bmp,30.600072860717773
i06_24_3.bmp,27.366674423217773
i06_24_4.bmp,24.2181396484375
i06_24_5.bmp,21.028650283813477
i07_01_1.bmp,36.55388259887695
i07_01_2.bmp,33.55378341674805
i07_01_3.bmp,30.48769760131836
i07_01_4.bmp,27.51531410217285
i07_01_5.bmp,24.494220733642578
i07_02_1.bmp,42.58722686767578
i07_02_2.bmp,39.57646560668945
i07_02_3.bmp,36.52678680419922
i07_02_4.bmp,33.53138732910156
i07_02_5.bmp,30.517879486083984
i07_03_1.bmp,36.56206512451172
i07_03_2.bmp,33.554405212402344
i07_03_3.bmp,30.53400993347168
i07_03_4.bmp,27.48883056640625
i07_03_5.bmp,24.4844913482666
i07_04_1.bmp,36.281471252441406
i07_04_2.bmp,33.175960540771484
i07_04_3.bmp,30.22043228149414
i07_04_4.bmp,27.108652114868164
i07_04_5.bmp,24.23969078063965
i07_05_1.bmp,36.49837112426758
i07_05_2.bmp,33.49668502807617
i07_05_3.bmp,28.49896240234375
i07_05_4.bmp,23.496368408203125
i07_05_5.bmp,18.507049560546875
i07_06_1.bmp,36.34086990356445
i07_06_2.bmp,33.29841995239258
i07_06_3.bmp,30.41942596435547
i07_06_4.bmp,27.40553855895996
i07_06_5.bmp,24.4552001953125
i07_07_1.bmp,37.26652526855469
i07_07_2.bmp,34.01543426513672
i07_07_3.bmp,30.057527542114258
i07_07_4.bmp,26.659648895263672
i07_07_5.bmp,23.90906524658203
i07_08_1.bmp,39.25120544433594
i07_08_2.bmp,34.35015869140625
i07_08_3.bmp,30.014162063598633
i07_08_4.bmp,26.20104217529297
i07_08_5.bmp,22.635604858398438
i07_09_1.bmp,39.06664276123047
i07_09_2.bmp,36.509403228759766
i07_09_3.bmp,32.83395004272461
i07_09_4.bmp,28.703960418701172
i07_09_5.bmp,23.74388885498047
i07_10_1.bmp,38.564605712890625
i07_10_2.bmp,35.72465515136719
i07_10_3.bmp,32.17335510253906
i07_10_4.bmp,28.054546356201172
i07_10_5.bmp,25.00185775756836
i07_11_1.bmp,33.928260803222656
i07_11_2.bmp,31.042171478271484
i07_11_3.bmp,28.125926971435547
i07_11_4.bmp,24.804746627807617
i07_11_5.bmp,21.680391311645508
i07_12_1.bmp,44.65046310424805
i07_12_2.bmp,30.80762481689453
i07_12_3.bmp,27.036834716796875
i07_12_4.bmp,24.856178283691406
i07_12_5.bmp,20.98188591003418
i07_13_1.bmp,35.35157012939453
i07_13_2.bmp,30.10036849975586
i07_13_3.bmp,27.249300003051758
i07_13_4.bmp,24.119915008544922
i07_13_5.bmp,21.254501342773438
i07_14_1.bmp,33.12730026245117
i07_14_2.bmp,31.860597610473633
i07_14_3.bmp,28.674734115600586
i07_14_4.bmp,26.81295394897461
i07_14_5.bmp,25.367706298828125
i07_15_1.bmp,27.23174285888672
i07_15_2.bmp,26.243154525756836
i07_15_3.bmp,25.90108871459961
i07_15_4.bmp,25.771793365478516
i07_15_5.bmp,26.370487213134766
i07_16_1.bmp,32.57292175292969
i07_16_2.bmp,28.14082145690918
i07_16_3.bmp,22.142160415649414
i07_16_4.bmp,18.60930061340332
i07_16_5.bmp,16.2601261138916
i07_17_1.bmp,36.06003189086914
i07_17_2.bmp,30.3488712310791
i07_17_3.bmp,28.113937377929688
i07_17_4.bmp,23.766643524169922
i07_17_5.bmp,22.094667434692383
i07_18_1.bmp,56.31202697753906
i07_18_2.bmp,56.47932434082031
i07_18_3.bmp,56.422000885009766
i07_18_4.bmp,56.195457458496094
i07_18_5.bmp,55.2363166809082
i07_19_1.bmp,36.09672927856445
i07_19_2.bmp,33.14362716674805
i07_19_3.bmp,30.104257583618164
i07_19_4.bmp,27.108131408691406
i07_19_5.bmp,24.118732452392578
i07_20_1.bmp,33.73469924926758
i07_20_2.bmp,30.646835327148438
i07_20_3.bmp,27.61602783203125
i07_20_4.bmp,24.85984992980957
i07_20_5.bmp,21.829994201660156
i07_21_1.bmp,34.60531234741211
i07_21_2.bmp,31.800392150878906
i07_21_3.bmp,28.883258819580078
i07_21_4.bmp,26.1796932220459
i07_21_5.bmp,22.86456298828125
i07_22_1.bmp,35.478214263916016
i07_22_2.bmp,31.950437545776367
i07_22_3.bmp,28.648645401000977
i07_22_4.bmp,25.3819580078125
i07_22_5.bmp,22.19375228881836
i07_23_1.bmp,41.81217575073242
i07_23_2.bmp,36.21608352661133
i07_23_3.bmp,29.060287475585938
i07_23_4.bmp,28.11406898498535
i07_23_5.bmp,24.24323844909668
i07_24_1.bmp,33.938629150390625
i07_24_2.bmp,30.852264404296875
i07_24_3.bmp,27.88569450378418
i07_24_4.bmp,24.82316017150879
i07_24_5.bmp,21.72368049621582
i08_01_1.bmp,36.632808685302734
i08_01_2.bmp,33.64789581298828
i08_01_3.bmp,30.606056213378906
i08_01_4.bmp,27.65685272216797
i08_01_5.bmp,24.709442138671875
i08_02_1.bmp,42.521060943603516
i08_02_2.bmp,39.51880645751953
i08_02_3.bmp,36.494789123535156
i08_02_4.bmp,33.49137878417969
i08_02_5.bmp,30.467615127563477
i08_03_1.bmp,36.681175231933594
i08_03_2.bmp,33.73027801513672
i08_03_3.bmp,30.662500381469727
i08_03_4.bmp,27.667367935180664
i08_03_5.bmp,24.702953338623047
i08_04_1.bmp,36.271827697753906
i08_04_2.bmp,33.432559967041016
i08_04_3.bmp,30.390850067138672
i08_04_4.bmp,27.38524627685547
i08_04_5.bmp,24.441469192504883
i08_05_1.bmp,36.5724983215332
i08_05_2.bmp,33.586429595947266
i08_05_3.bmp,28.638723373413086
i08_05_4.bmp,23.72524642944336
i08_05_5.bmp,18.82875633239746
i08_06_1.bmp,35.49525451660156
i08_06_2.bmp,31.080123901367188
i08_06_3.bmp,27.54751205444336
i08_06_4.bmp,24.479703903198242
i08_06_5.bmp,21.470415115356445
i08_07_1.bmp,36.38868713378906
i08_07_2.bmp,33.14459228515625
i08_07_3.bmp,30.4271297454834
i08_07_4.bmp,27.19704818725586
i08_07_5.bmp,23.741531372070312
i08_08_1.bmp,31.811824798583984
i08_08_2.bmp,26.839622497558594
i08_08_3.bmp,22.773893356323242
i08_08_4.bmp,19.979555130004883
i08_08_5.bmp,17.88865852355957
i08_09_1.bmp,35.54274368286133
i08_09_2.bmp,32.87955856323242
i08_09_3.bmp,29.110193252563477
i08_09_4.bmp,24.661237716674805
i08_09_5.bmp,19.558244705200195
i08_10_1.bmp,34.333492279052734
i08_10_2.bmp,31.109718322753906
i08_10_3.bmp,27.131330490112305
i08_10_4.bmp,23.5057430267334
i08_10_5.bmp,21.17876434326172
i08_11_1.bmp,33.76689529418945
i08_11_2.bmp,30.668962478637695
i08_11_3.bmp,27.270498275756836
i08_11_4.bmp,24.289554595947266
i08_11_5.bmp,21.217609405517578
i08_12_1.bmp,35.09143829345703
i08_12_2.bmp,31.326251983642578
i08_12_3.bmp,26.725341796875
i08_12_4.bmp,24.631120681762695
i08_12_5.bmp,21.690383911132812
i08_13_1.bmp,33.859413146972656
i08_13_2.bmp,29.59904670715332
i08_13_3.bmp,26.875829696655273
i08_13_4.bmp,24.456512451171875
i08_13_5.bmp,21.08657455444336
i08_14_1.bmp,32.89514923095703
i08_14_2.bmp,26.63442611694336
i08_14_3.bmp,23.17648696899414
i08_14_4.bmp,22.10061264038086
i08_14_5.bmp,19.874818801879883
i08_15_1.bmp,23.102052688598633
i08_15_2.bmp,23.247726440429688
i08_15_3.bmp,23.742990493774414
i08_15_4.bmp,23.969539642333984
i08_15_5.bmp,26.83310317993164
i08_16_1.bmp,32.56801986694336
i08_16_2.bmp,28.400493621826172
i08_16_3.bmp,22.124359130859375
i08_16_4.bmp,19.074316024780273
i08_16_5.bmp,16.21743392944336
i08_17_1.bmp,31.872604370117188
i08_17_2.bmp,27.53681182861328
i08_17_3.bmp,23.860475540161133
i08_17_4.bmp,21.97393226623535
i08_17_5.bmp,17.857534408569336
i08_18_1.bmp,56.4346923828125
i08_18_2.bmp,56.418819427490234
i08_18_3.bmp,56.29558181762695
i08_18_4.bmp,56.461788177490234
i08_18_5.bmp,52.23509979248047
i08_19_1.bmp,36.2291259765625
i08_19_2.bmp,33.28276824951172
i08_19_3.bmp,30.325286865234375
i08_19_4.bmp,27.298490524291992
i08_19_5.bmp,24.29339599609375
i08_20_1.bmp,33.666717529296875
i08_20_2.bmp,30.51726531982422
i08_20_3.bmp,27.381000518798828
i08_20_4.bmp,24.22620964050293
i08_20_5.bmp,21.31320571899414
i08_21_1.bmp,34.057411193847656
i08_21_2.bmp,30.91779899597168
i08_21_3.bmp,27.980623245239258
i08_21_4.bmp,25.147459030151367
i08_21_5.bmp,22.136430740356445
i08_22_1.bmp,35.289127349853516
i08_22_2.bmp,31.699951171875
i08_22_3.bmp,28.285465240478516
i08_22_4.bmp,25.22528839111328
i08_22_5.bmp,22.203065872192383
i08_23_1.bmp,41.07145690917969
i08_23_2.bmp,36.084815979003906
i08_23_3.bmp,32.96284484863281
i08_23_4.bmp,31.06722068786621
i08_23_5.bmp,28.944374084472656
i08_24_1.bmp,33.99834060668945
i08_24_2.bmp,30.788938522338867
i08_24_3.bmp,27.590656280517578
i08_24_4.bmp,24.456787109375
i08_24_5.bmp,21.27536392211914
i09_01_1.bmp,36.572452545166016
i09_01_2.bmp,33.56187438964844
i09_01_3.bmp,30.507465362548828
i09_01_4.bmp,27.52128791809082
i09_01_5.bmp,24.493696212768555
i09_02_1.bmp,42.57604217529297
i09_02_2.bmp,39.60665512084961
i09_02_3.bmp,36.522911071777344
i09_02_4.bmp,33.505104064941406
i09_02_5.bmp,30.47612953186035
i09_03_1.bmp,36.583892822265625
i09_03_2.bmp,33.573116302490234
i09_03_3.bmp,30.530031204223633
i09_03_4.bmp,27.53200912475586
i09_03_5.bmp,24.48219108581543
i09_04_1.bmp,35.99619674682617
i09_04_2.bmp,33.11602783203125
i09_04_3.bmp,30.138355255126953
i09_04_4.bmp,27.180522918701172
i09_04_5.bmp,24.354238510131836
i09_05_1.bmp,36.501869201660156
i09_05_2.bmp,33.499996185302734
i09_05_3.bmp,28.49881362915039
i09_05_4.bmp,23.499553680419922
i09_05_5.bmp,18.565542221069336
i09_06_1.bmp,36.249664306640625
i09_06_2.bmp,33.02680206298828
i09_06_3.bmp,30.200939178466797
i09_06_4.bmp,27.144145965576172
i09_06_5.bmp,24.098005294799805
i09_07_1.bmp,37.07841110229492
i09_07_2.bmp,34.0350227355957
i09_07_3.bmp,30.804786682128906
i09_07_4.bmp,26.705615997314453
i09_07_5.bmp,23.83559799194336
i09_08_1.bmp,37.97141647338867
i09_08_2.bmp,33.023406982421875
i09_08_3.bmp,28.761737823486328
i09_08_4.bmp,25.351078033447266
i09_08_5.bmp,22.482568740844727
i09_09_1.bmp,38.04791259765625
i09_09_2.bmp,35.73236846923828
i09_09_3.bmp,32.38104248046875
i09_09_4.bmp,28.66216278076172
i09_09_5.bmp,23.566301345825195
i09_10_1.bmp,37.74698257446289
i09_10_2.bmp,35.001556396484375
i09_10_3.bmp,31.529155731201172
i09_10_4.bmp,27.76728630065918
i09_10_5.bmp,25.02634048461914
i09_11_1.bmp,33.69847106933594
i09_11_2.bmp,30.623807907104492
i09_11_3.bmp,27.805089950561523
i09_11_4.bmp,24.508371353149414
i09_11_5.bmp,21.461523056030273
i09_12_1.bmp,34.44004440307617
i09_12_2.bmp,31.5915584564209
i09_12_3.bmp,27.08843994140625
i09_12_4.bmp,24.107330322265625
i09_12_5.bmp,21.195884704589844
i09_13_1.bmp,32.79276657104492
i09_13_2.bmp,30.142602920532227
i09_13_3.bmp,27.024154663085938
i09_13_4.bmp,25.10990333557129
i09_13_5.bmp,20.793474197387695
i09_14_1.bmp,32.76179122924805
i09_14_2.bmp,30.867931365966797
i09_14_3.bmp,27.592761993408203
i09_14_4.bmp,26.202014923095703
i09_14_5.bmp,24.336767196655273
i09_15_1.bmp,25.344676971435547
i09_15_2.bmp,25.057098388671875
i09_15_3.bmp,24.741329193115234
i09_15_4.bmp,24.521892547607422
i09_15_5.bmp,24.81403350830078
i09_16_1.bmp,32.57738494873047
i09_16_2.bmp,28.14054298400879
i09_16_3.bmp,22.12371063232422
i09_16_4.bmp,18.614459991455078
i09_16_5.bmp,16.168338775634766
i09_17_1.bmp,34.44466018676758
i09_17_2.bmp,28.616790771484375
i09_17_3.bmp,26.486310958862305
i09_17_4.bmp,22.094905853271484
i09_17_5.bmp,20.46756935119629
i09_18_1.bmp,56.575199127197266
i09_18_2.bmp,56.48286437988281
i09_18_3.bmp,56.541175842285156
i09_18_4.bmp,56.16532897949219
i09_18_5.bmp,56.15522003173828
i09_19_1.bmp,36.22514724731445
i09_19_2.bmp,33.244606018066406
i09_19_3.bmp,30.285171508789062
i09_19_4.bmp,27.26721954345703
i09_19_5.bmp,24.284135818481445
i09_20_1.bmp,33.65679931640625
i09_20_2.bmp,30.50640296936035
i09_20_3.bmp,27.34849739074707
i09_20_4.bmp,24.47613525390625
i09_20_5.bmp,21.531909942626953
i09_21_1.bmp,34.50276184082031
i09_21_2.bmp,31.636611938476562
i09_21_3.bmp,28.861225128173828
i09_21_4.bmp,26.18470001220703
i09_21_5.bmp,22.38637924194336
i09_22_1.bmp,35.00480270385742
i09_22_2.bmp,31.839092254638672
i09_22_3.bmp,28.677265167236328
i09_22_4.bmp,24.820598602294922
i09_22_5.bmp,22.83909034729004
i09_23_1.bmp,41.60707092285156
i09_23_2.bmp,36.53126525878906
i09_23_3.bmp,32.53697967529297
i09_23_4.bmp,27.45709228515625
i09_23_5.bmp,23.614370346069336
i09_24_1.bmp,33.64568328857422
i09_24_2.bmp,30.627933502197266
i09_24_3.bmp,27.57897186279297
i09_24_4.bmp,24.58003044128418
i09_24_5.bmp,21.371437072753906
i10_01_1.bmp,36.611236572265625
i10_01_2.bmp,33.58477783203125
i10_01_3.bmp,30.52983283996582
i10_01_4.bmp,27.535995483398438
i10_01_5.bmp,24.535982131958008
i10_02_1.bmp,42.532623291015625
i10_02_2.bmp,39.5509147644043
i10_02_3.bmp,36.4929084777832
i10_02_4.bmp,33.477264404296875
i10_02_5.bmp,30.46778678894043
i10_03_1.bmp,36.608280181884766
i10_03_2.bmp,33.588069915771484
i10_03_3.bmp,30.53656005859375
i10_03_4.bmp,27.4953556060791
i10_03_5.bmp,24.532325744628906
i10_04_1.bmp,36.04093551635742
i10_04_2.bmp,33.508056640625
i10_04_3.bmp,30.571413040161133
i10_04_4.bmp,27.58586883544922
i10_04_5.bmp,24.68179702758789
i10_05_1.bmp,36.528499603271484
i10_05_2.bmp,33.52726745605469
i10_05_3.bmp,28.535884857177734
i10_05_4.bmp,23.525678634643555
i10_05_5.bmp,18.489839553833008
i10_06_1.bmp,36.993770599365234
i10_06_2.bmp,32.21860122680664
i10_06_3.bmp,29.238048553466797
i10_06_4.bmp,26.165447235107422
i10_06_5.bmp,23.248559951782227
i10_07_1.bmp,36.62147903442383
i10_07_2.bmp,33.88322448730469
i10_07_3.bmp,30.589391708374023
i10_07_4.bmp,26.673452377319336
i10_07_5.bmp,23.469039916992188
i10_08_1.bmp,38.59974670410156
i10_08_2.bmp,33.6953010559082
i10_08_3.bmp,29.541845321655273
i10_08_4.bmp,26.407676696777344
i10_08_5.bmp,23.865509033203125
i10_09_1.bmp,37.84524154663086
i10_09_2.bmp,35.51590347290039
i10_09_3.bmp,32.009002685546875
i10_09_4.bmp,27.983495712280273
i10_09_5.bmp,23.563140869140625
i10_10_1.bmp,38.02381134033203
i10_10_2.bmp,35.32881164550781
i10_10_3.bmp,31.72156524658203
i10_10_4.bmp,27.942596435546875
i10_10_5.bmp,25.152551651000977
i10_11_1.bmp,33.72323226928711
i10_11_2.bmp,30.641132354736328
i10_11_3.bmp,27.527935028076172
i10_11_4.bmp,24.311044692993164
i10_11_5.bmp,21.31185531616211
i10_12_1.bmp,42.027645111083984
i10_12_2.bmp,32.386390686035156
i10_12_3.bmp,27.130779266357422
i10_12_4.bmp,24.081382751464844
i10_12_5.bmp,20.854961395263672
i10_13_1.bmp,32.91157531738281
i10_13_2.bmp,30.190446853637695
i10_13_3.bmp,27.461444854736328
i10_13_4.bmp,24.352968215942383
i10_13_5.bmp,20.454599380493164
i10_14_1.bmp,32.91992950439453
i10_14_2.bmp,30.355445861816406
i10_14_3.bmp,27.37866973876953
i10_14_4.bmp,25.805145263671875
i10_14_5.bmp,24.720659255981445
i10_15_1.bmp,25.969648361206055
i10_15_2.bmp,25.371746063232422
i10_15_3.bmp,25.166336059570312
i10_15_4.bmp,25.118087768554688
i10_15_5.bmp,23.846426010131836
i10_16_1.bmp,32.57653045654297
i10_16_2.bmp,28.216142654418945
i10_16_3.bmp,22.123321533203125
i10_16_4.bmp,18.693613052368164
i10_16_5.bmp,16.212297439575195
i10_17_1.bmp,34.85755157470703
i10_17_2.bmp,29.754581451416016
i10_17_3.bmp,26.961061477661133
i10_17_4.bmp,23.69718360900879
i10_17_5.bmp,20.923564910888672
i10_18_1.bmp,56.308990478515625
i10_18_2.bmp,56.6710090637207
i10_18_3.bmp,56.472877502441406
i10_18_4.bmp,55.808372497558594
i10_18_5.bmp,51.37075424194336
i10_19_1.bmp,36.185333251953125
i10_19_2.bmp,33.215702056884766
i10_19_3.bmp,30.17465591430664
i10_19_4.bmp,27.193042755126953
i10_19_5.bmp,24.20790672302246
i10_20_1.bmp,33.68157958984375
i10_20_2.bmp,30.619178771972656
i10_20_3.bmp,27.446796417236328
i10_20_4.bmp,24.47817039489746
i10_20_5.bmp,21.39910888671875
i10_21_1.bmp,34.4787483215332
i10_21_2.bmp,31.604629516601562
i10_21_3.bmp,28.894275665283203
i10_21_4.bmp,26.043987274169922
i10_21_5.bmp,22.53738784790039
i10_22_1.bmp,34.862510681152344
i10_22_2.bmp,31.487060546875
i10_22_3.bmp,27.807167053222656
i10_22_4.bmp,25.062366485595703
i10_22_5.bmp,21.92597198486328
i10_23_1.bmp,41.54323196411133
i10_23_2.bmp,36.160579681396484
i10_23_3.bmp,28.252830505371094
i10_23_4.bmp,24.5981502532959
i10_23_5.bmp,22.329933166503906
i10_24_1.bmp,33.937156677246094
i10_24_2.bmp,30.755128860473633
i10_24_3.bmp,27.39600372314453
i10_24_4.bmp,24.287691116333008
